AF0011;WID;FA;301/10071901;2022-12-30;4;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0019;WID;FA;301/10071902;2022-12-30;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0019;WID;FA;301/10071902;2022-12-30;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;00;55,00;0;0;;
AF0019;WID;FA;301/10071902;2022-12-30;3;ECO;10539532;TAX 2 ENV CONTRIBUTION;1;00;00;0,02;0,02;0,02;;
AF0019;WID;FA;301/10071902;2022-12-30;4;ECO;10539532;TAX 2 ENV CONTRIBUTION;1;10000;00;0,02;0;0;;
AF0002;WID;FA;301/10071903;2022-12-30;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0002;WID;FA;301/10071903;2022-12-30;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0002;WID;FA;301/10071904;2022-12-30;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0002;WID;FA;301/10071904;2022-12-30;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0002;WID;FA;301/10071904;2022-12-30;3;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0019;WID;FA;301/10071905;2022-12-30;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0019;WID;FA;301/10071905;2022-12-30;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0019;WID;FA;301/10071905;2022-12-30;3;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;00;0,02;0,04;0,04;;
AF0019;WID;FA;301/10071905;2022-12-30;4;ECO;10539532;TAX 2 ENV CONTRIBUTION;1;10000;00;0,02;0;0;;
AF0005;WID;FA;301/10071906;2022-12-30;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0005;WID;FA;301/10071906;2022-12-30;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;00;55,00;0;0;;
AF0019;WID;FA;301/10071907;2022-12-30;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0019;WID;FA;301/10071907;2022-12-30;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0019;WID;FA;301/10071907;2022-12-30;3;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;00;0,02;0,04;0,04;;
AF0019;WID;FA;301/10071907;2022-12-30;4;ECO;10539532;TAX 2 ENV CONTRIBUTION;1;10000;00;0,02;0;0;;
AF0002;WID;FA;301/10071909;2022-12-30;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0002;WID;FA;301/10071909;2022-12-30;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0005;WID;FA;301/10071910;2022-12-30;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0005;WID;FA;301/10071910;2022-12-30;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0017;WID;FA;301/10071911;2022-12-30;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0017;WID;FA;301/10071911;2022-12-30;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;00;55,00;0;0;;
AF0012;WID;FA;301/10071912;2022-12-30;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0012;WID;FA;301/10071912;2022-12-30;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0002;WID;FA;301/10071913;2022-12-30;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0002;WID;FA;301/10071913;2022-12-30;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;00;55,00;0;0;;
AF0002;WID;FA;301/10071913;2022-12-30;3;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0002;WID;FA;301/10071914;2022-12-30;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0002;WID;FA;301/10071914;2022-12-30;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0002;WID;FA;301/10071914;2022-12-30;3;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0005;WID;FA;301/10071915;2022-12-30;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0005;WID;FA;301/10071915;2022-12-30;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0019;WID;FA;301/10071916;2022-12-30;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0019;WID;FA;301/10071916;2022-12-30;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0019;WID;FA;301/10071916;2022-12-30;3;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;00;0,02;0,04;0,04;;
AF0011;WID;FA;301/10071917;2022-12-30;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0011;WID;FA;301/10071917;2022-12-30;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0011;WID;FA;301/10071917;2022-12-30;3;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0011;WID;FA;301/10071918;2022-12-30;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0011;WID;FA;301/10071919;2022-12-30;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0011;WID;FA;301/10071919;2022-12-30;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0002;WID;FA;301/10071921;2022-12-30;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0002;WID;FA;301/10071921;2022-12-30;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;00;55,00;0;0;;
AF0002;WID;FA;301/10071922;2022-12-30;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0011;WID;FA;301/10071923;2022-12-30;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0017;WID;FA;301/10071924;2022-12-30;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0017;WID;FA;301/10071924;2022-12-30;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;00;55,00;0;0;;
AF0019;WID;FA;301/10071925;2022-12-30;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0019;WID;FA;301/10071925;2022-12-30;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0019;WID;FA;301/10071925;2022-12-30;3;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;00;0,02;0,04;0,04;;
AF0019;WID;FA;301/10071925;2022-12-30;4;ECO;10539532;TAX 2 ENV CONTRIBUTION;1;10000;00;0,02;0;0;;
AF0011;WID;FA;301/10071926;2022-12-30;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0005;WID;FA;301/10071928;2022-12-30;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0005;WID;FA;301/10071928;2022-12-30;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;00;55,00;0;0;;
AF0012;WID;FA;301/10071929;2022-12-30;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0012;WID;FA;301/10071929;2022-12-30;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0012;WID;FA;301/10071930;2022-12-30;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0012;WID;FA;301/10071930;2022-12-30;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0003;WID;FA;301/10071931;2022-12-30;1;PR;21014306;HA MOMENT MRR4D 220 SLVGR;1;00;00;332,00;332;332;|1071943;
AF0003;WID;FA;301/10071931;2022-12-30;2;PD;10990735;REC V.2 RIC M 2R;1;00;00;29,90;29,9;29,9;|1821215;
AF0014;WID;FA;301/10071932;2022-12-30;1;PR;10985501;HA MOMENT MRB2D 220 SLVGR;2;00;00;332,00;664;664;|458195|466327;
AF0014;WID;FA;301/10071932;2022-12-30;2;PD;10983556;REC WIRED P RIC R 1R N.A;1;00;00;29,90;29,9;29,9;|1692942;
AF0014;WID;FA;301/10071932;2022-12-30;3;PD;10983548;REC WIRED M RIC L 1L N.A;1;00;00;29,90;29,9;29,9;|6095000;
AF0014;WID;FA;301/10071932;2022-12-30;4;PR;10985462;HA MOMENT MRR2D 220 SLVGR;2;00;00;332,00;664;664;|1081286|1081233;
AF0014;WID;FA;301/10071932;2022-12-30;5;PD;10990735;REC V.2 RIC M 2R;1;00;00;29,90;29,9;29,9;|1816514;
AF0014;WID;FA;301/10071932;2022-12-30;6;PD;10990736;REC V.2 RIC M 2L;1;00;00;29,90;29,9;29,9;|1804506;
AF0003;WID;FA;301/10071933;2022-12-30;1;PR;10995977;HA ACTS AMRR2D CO SLVGR;1;00;00;332,00;332;332;|897092;
AF0014;WID;FA;301/10071934;2022-12-30;1;PD;10983558;REC WIRED P RIC R 2R N.A;1;00;00;29,90;29,9;29,9;|1669558;
AF0011;WID;FA;301/10071935;2022-12-30;1;PR;10995960;HA ACTS AMRR2D PH SLVGR;2;00;00;491,00;982;982;|897033|897023;
AF0011;WID;FA;301/10071935;2022-12-30;2;PD;10990735;REC V.2 RIC M 2R;1;00;00;29,90;29,9;29,9;|1811328;
AF0011;WID;FA;301/10071935;2022-12-30;3;PD;10990736;REC V.2 RIC M 2L;1;00;00;29,90;29,9;29,9;|1813301;
AF0011;WID;FA;301/10071935;2022-12-30;4;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2128664;
AF0011;WID;FA;301/10071935;2022-12-30;5;PR;10995979;HA ACTS AMRR2D SY SLVGR;2;00;00;412,00;824;824;|897103|897203;
AF0011;WID;FA;301/10071935;2022-12-30;6;PD;10990737;REC V.2 RIC M 3R;1;00;00;29,90;29,9;29,9;|1778327;
AF0011;WID;FA;301/10071935;2022-12-30;7;PD;10990738;REC V.2 RIC M 3L;1;00;00;29,90;29,9;29,9;|1775935;
AF0011;WID;FA;301/10071935;2022-12-30;8;AC;21006767;ACC. MRIC CHARGE WPC101 TYP C;1;00;00;105,00;105;105;|0156205;
AF0011;WID;FA;301/10071935;2022-12-30;9;PR;10995960;HA ACTS AMRR2D PH SLVGR;2;00;00;491,00;982;982;|897063|897083;
AF0011;WID;FA;301/10071935;2022-12-30;10;PD;10990735;REC V.2 RIC M 2R;1;00;00;29,90;29,9;29,9;|1810001;
AF0011;WID;FA;301/10071935;2022-12-30;11;PD;10990736;REC V.2 RIC M 2L;1;00;00;29,90;29,9;29,9;|1807942;
AF0011;WID;FA;301/10071935;2022-12-30;12;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2128667;
AF0019;WID;FA;301/10071936;2022-12-30;1;PR;10995987;HA ACTS AMRR2D CO GBRN;1;00;00;332,00;332;332;|897303;
AF0019;WID;FA;301/10071936;2022-12-30;2;PD;10990736;REC V.2 RIC M 2L;1;00;00;29,90;29,9;29,9;|1755469;
AF0019;WID;FA;301/10071936;2022-12-30;3;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2145950;
AF0002;WID;FA;301/10071937;2022-12-30;1;PR;10995960;HA ACTS AMRR2D PH SLVGR;2;00;00;491,00;982;982;|897124|897242;
AF0002;WID;FA;301/10071937;2022-12-30;2;PD;10990735;REC V.2 RIC M 2R;1;00;00;29,90;29,9;29,9;|1810197;
AF0002;WID;FA;301/10071937;2022-12-30;3;PD;10990736;REC V.2 RIC M 2L;1;00;00;29,90;29,9;29,9;|1820809;
AF0002;WID;FA;301/10071937;2022-12-30;4;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|5714879048050;
AF0002;WID;FA;301/10071938;2022-12-30;1;PR;10995983;HA ACTS AMRR2D PH TCBLK;2;00;00;491,00;982;982;|896963|896973;
AF0002;WID;FA;301/10071938;2022-12-30;2;PD;10990735;REC V.2 RIC M 2R;1;00;00;29,90;29,9;29,9;|1817494;
AF0002;WID;FA;301/10071938;2022-12-30;3;PD;10990736;REC V.2 RIC M 2L;1;00;00;29,90;29,9;29,9;|1825248;
AF0002;WID;FA;301/10071938;2022-12-30;4;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2144963;
AF0002;WID;FA;301/10071938;2022-12-30;5;PR;10995956;HA ACTS AMRB2D SY TCBLK;2;00;00;412,00;824;824;|039131|039121;
AF0002;WID;FA;301/10071938;2022-12-30;6;PD;10983547;REC WIRED M RIC R 1R N.A;1;00;00;29,90;29,9;29,9;|6056558;
AF0002;WID;FA;301/10071938;2022-12-30;7;PD;10983548;REC WIRED M RIC L 1L N.A;1;00;00;29,90;29,9;29,9;|6205677;
AF0019;WID;FA;301/10071939;2022-12-30;1;PR;21007176;HA MOMENT MBR3D 110 TCBLK;2;00;00;276,00;552;552;|1028271|1028261;
AF0019;WID;FA;301/10071939;2022-12-30;2;AC;21006781;ACC. BTE WPT202 W CABLE EU;1;10000;00;139,00;0;0;|2086021;
AF0005;WID;FA;301/10071940;2022-12-30;1;PR;10972993;HA EVK E-FS-T 110 TCBLK;1;00;00;226,00;226;226;|296116;
AF0005;WID;FA;301/10071940;2022-12-30;2;AC;10971946;HA CROS-FS MBLK;1;3000;00;799,00;559,3;559,3;|105031;
AF0005;WID;FA;301/10071940;2022-12-30;3;PD;10983539;REC WIRED S RIC R 2R N.A;1;00;00;29,90;29,9;29,9;|2385706;
AF0005;WID;FA;301/10071940;2022-12-30;4;PD;10983540;REC WIRED S RIC L 2L N.A;1;00;00;29,90;29,9;29,9;|2367388;
AF0003;WID;AV;302/10007908;2022-12-01;1;PR;10972994;HA EVK E-FS-T 110 SLVGR;2;00;00;-226,00;-452;-452;|325555|325572;
AF0003;WID;AV;302/10007916;2022-12-13;1;PR;10995988;HA ACTS AMRR2D PR TCBLK;1;00;00;-276,00;-276;-276;|901283;
AF0003;WID;AV;302/10007919;2022-12-15;1;PR;10985010;HA EVK E-FM 110 SLVGR;2;6894;00;-599,00;-371,98;-371,98;|140690|140580;
AF0014;WID;AV;302/10007958;2022-12-30;1;PR;10985475;HA MOMENT MRR2D 330 SLVGR;1;00;00;-412,00;-412;-412;|1001306;
AF0014;WID;AV;302/10007959;2022-12-30;1;PR;10985475;HA MOMENT MRR2D 330 SLVGR;1;00;00;-412,00;-412;-412;|1103332;
AF0019;WID;AV;302/10007960;2022-12-30;1;PR;10972994;HA EVK E-FS-T 110 SLVGR;2;00;00;-226,00;-452;-452;|295948|294713;
AF0005;WID;AV;302/10007961;2022-12-30;1;AC;21017808;ACC. SOUND ASSIST DEVICE EU1;1;00;00;-399,00;-399;-399;|010273;
AF0011;WID;AV;302/10007963;2022-12-30;1;PR;10995978;HA ACTS AMRR2D SY TCBLK;2;00;00;-412,00;-824;-824;|899069|899049;
AF0011;WID;AV;302/10007964;2022-12-30;1;PR;21007199;HA MOMENT MBR3D 330 HNBL;2;00;00;-412,00;-824;-824;|1028270|1011018;
AF0003;WID;AV;302/10007965;2022-12-30;1;PR;10975820;HA EVK E-FA-T-VC 220 DEBLU;1;00;00;-305,00;-305;-305;|133127;
AF0003;WID;AV;302/10007966;2022-12-30;1;PR;10984909;HA EVK E-PA 110 SGLD;1;6894;00;-599,00;-185,99;-185,99;|132159;
AF0011;WID;AV;302/10007967;2022-12-30;1;PR;10985465;HA MOMENT MRR2D 220 ATBG;2;00;00;-332,00;-664;-664;|1123584|1123534;
AF0011;WID;AV;302/10007968;2022-12-30;1;PR;10995989;HA ACTS AMRR2D CO TCBLK;2;00;00;-332,00;-664;-664;|898795|898815;
AF0011;WID;AV;302/10007969;2022-12-30;1;PD;10990737;REC V.2 RIC M 3R;1;00;00;-29,90;-29,9;-29,9;|1777594;
AF0011;WID;AV;302/10007969;2022-12-30;2;PD;10990738;REC V.2 RIC M 3L;1;00;00;-29,90;-29,9;-29,9;|1786626;
018;WID;AV;302/10007970;2022-12-30;1;PR;10995979;HA ACTS AMRR2D SY SLVGR;2;00;00;-412,00;-824;-824;|897174|897294;
AF0014;WID;AV;302/10007971;2022-12-30;1;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;06;-55,00;0;0;;
AF0014;WID;AV;302/10007971;2022-12-30;2;ECO;10539532;TAX 2 ENV CONTRIBUTION;1;00;06;-0,02;-0,02;-0,02;;
AF0014;WID;AV;302/10007972;2022-12-30;1;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;06;-55,00;0;0;;
AF0014;WID;AV;302/10007972;2022-12-30;2;ECO;10539532;TAX 2 ENV CONTRIBUTION;1;00;06;-0,02;-0,02;-0,02;;
AF0303;WID;AV;302/10007973;2022-12-30;1;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;06;-55,00;0;0;;
AF0303;WID;AV;302/10007973;2022-12-30;2;ECO;10539532;TAX 2 ENV CONTRIBUTION;1;00;06;-0,02;-0,02;-0,02;;
AF0303;WID;AV;302/10007974;2022-12-30;1;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;06;-55,00;0;0;;
AF0303;WID;AV;302/10007974;2022-12-30;2;ECO;10539532;TAX 2 ENV CONTRIBUTION;1;00;06;-0,02;-0,02;-0,02;;
AF0303;WID;AV;302/10007975;2022-12-30;1;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;06;-55,00;0;0;;
AF0303;WID;AV;302/10007975;2022-12-30;2;ECO;10539532;TAX 2 ENV CONTRIBUTION;1;00;06;-0,02;-0,02;-0,02;;
AF0303;WID;AV;302/10007976;2022-12-30;1;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;06;-55,00;0;0;;
AF0303;WID;AV;302/10007976;2022-12-30;2;ECO;10539532;TAX 2 ENV CONTRIBUTION;1;00;06;-0,02;-0,02;-0,02;;
AF0303;WID;AV;302/10007977;2022-12-30;1;PR;21002786;HA MOM MBB3D 440 SLVGR;1;00;06;-491,00;-491;-518,01;|1106616;
AF0303;WID;AV;302/10007978;2022-12-30;1;PR;21002745;HA MOM MBB3D 110 SLVGR;1;00;06;-226,00;-226;-238,43;|1107774;
AF0303;WID;AV;302/10007979;2022-12-30;1;PR;21002786;HA MOM MBB3D 440 SLVGR;1;00;06;-491,00;-491;-518,01;|1106558;
AF0303;WID;AV;302/10007980;2022-12-30;1;PR;21002745;HA MOM MBB3D 110 SLVGR;1;00;06;-226,00;-226;-238,43;|1018496;
AF0019;WID;AV;302/10007981;2022-12-30;1;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;-55,00;0;0;;
AF0019;WID;AV;302/10007981;2022-12-30;2;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;00;-0,02;-0,04;-0,04;;
AF0019;WID;FA;307/10024805;2022-12-30;1;REPA;10984735;Forfait Réparation;1;1000;00;149,00;134,1;134,1;|024425|1244870;
AF0019;WID;FA;307/10024805;2022-12-30;2;PT;10984735;Transport;1;00;00;13,49;13,49;13,49;|028462|1244950;
AF0019;WID;FA;307/10024805;2022-12-30;3;REPA;10984735;Forfait Réparation;1;1000;00;149,00;134,1;134,1;|028462|1244950;
AF0011;WID;FA;307/10024822;2022-12-30;1;PT;10972201;Transport;1;00;00;13,49;13,49;13,49;|016788|014310;
AF0011;WID;FA;307/10024822;2022-12-30;2;REPA;10972201;Forfait Réparation;1;1000;00;149,00;134,1;134,1;|016788|014310;
AF0011;WID;FA;307/10024822;2022-12-30;3;REPA;10972201;Forfait Réparation;1;1000;00;149,00;134,1;134,1;|016415|014320;
