AF0019;WID;FA;301/10040115;2021-09-27;4;CHARGEURS;10985618;ACC. MRIC CHARGER WPT1;1;10000;00;129,00;0;0;|2018877;
AF0002;WID;FA;301/10040116;2021-09-27;1;PR;21002112;HA MOM MBB2 110 SLVGR;2;00;00;226,00;452;452;|028543|035633;
AF0019;WID;FA;301/10040117;2021-09-27;1;PR;10995987;HA ACTS AMRR2D CO GBRN;2;00;00;332,00;664;664;|224166|224126;
AF0019;WID;FA;301/10040117;2021-09-27;2;CHARGEURS;10985618;ACC. MRIC CHARGER WPT1;1;10000;00;129,00;0;0;|2018597;
AF0019;WID;FA;301/10040117;2021-09-27;3;PD;10990735;REC V.2 M RIC R 2R;1;10000;00;25,00;0;0;|0967409;
AF0019;WID;FA;301/10040117;2021-09-27;4;PD;10990736;REC V.2 M RIC L 2L;1;10000;00;25,00;0;0;|0952389;
AF0014;WID;FA;301/10040118;2021-09-27;1;PR;10985385;HA EVK E-FP T 330 CABRN;2;00;00;385,00;770;770;|152006|151956;
AF0005;WID;FA;301/10040212;2021-09-28;1;PR;10972994;HA EVK E-FS-T 110 SLVGR;2;6894;00;599,00;371,98;371,98;|242958|292151;
AF0005;WID;FA;301/10040212;2021-09-28;2;PD;10983558;REC WIRED P RIC R 2R N.A;1;10000;00;25,00;0;0;|1472875;
AF0005;WID;FA;301/10040212;2021-09-28;3;PD;10983559;REC WIRED P RIC L 2L N.A;1;10000;00;25,00;0;0;|1456055;
AF0005;WID;FA;301/10040213;2021-09-28;1;PT;10536616;FREIGHT;1;00;00;9,88;9,88;9,88;;
AF0005;WID;FA;301/10040213;2021-09-28;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
MAA007;WID;FA;301/10040287;2021-09-29;1;PD;EM-10979905;CRET R;1;4029;00;33,50;20;20;|E2178010070R;
MAA007;WID;FA;301/10040288;2021-09-29;1;PT;10536616;FREIGHT;1;00;20;9,88;9,88;11,86;;
AF0005;WID;AV;302/10004500;2021-09-03;1;PR;10989589;HA MOMENT MRB0 110 TCBLK;1;00;00;-226,00;-226;-226;|083594;
AF0019;WID;AV;302/10004517;2021-09-08;1;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;-55,00;0;0;;
AF0019;WID;AV;302/10004517;2021-09-08;2;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;00;-0,02;-0,04;-0,04;;
AF0019;WID;AV;302/10004518;2021-09-08;1;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;00;-55,00;0;0;;
AF0019;WID;AV;302/10004518;2021-09-08;2;ECO;10539532;TAX 2 ENV CONTRIBUTION;1;00;00;-0,02;-0,02;-0,02;;
AF0019;WID;AV;302/10004519;2021-09-08;1;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;-55,00;0;0;;
AF0019;WID;AV;302/10004519;2021-09-08;2;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;00;-0,02;-0,04;-0,04;;
AF0019;WID;AV;302/10004520;2021-09-08;1;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;-55,00;0;0;;
AF0019;WID;AV;302/10004520;2021-09-08;2;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;00;-0,02;-0,04;-0,04;;
AF0019;WID;AV;302/10004521;2021-09-08;1;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;-55,00;0;0;;
AF0019;WID;AV;302/10004521;2021-09-08;2;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;00;-0,02;-0,04;-0,04;;
AF0019;WID;AV;302/10004522;2021-09-08;1;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;-55,00;0;0;;
AF0019;WID;AV;302/10004522;2021-09-08;2;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;00;-0,02;-0,04;-0,04;;
AF0019;WID;AV;302/10004523;2021-09-08;1;PR;10995977;HA ACTS AMRR2D CO SLVGR;2;00;00;-332,00;-664;-664;|226097|225967;
AF0019;WID;AV;302/10004524;2021-09-08;1;PR;10995969;HA ACTS AMRB2D CO SLVGR;1;00;00;-332,00;-332;-332;|040345;
AF0019;WID;AV;302/10004525;2021-09-08;1;PR;10995982;HA ACTS AMRR2D SY GBRN;2;00;00;-412,00;-824;-824;|225066|225026;
AF0019;WID;AV;302/10004526;2021-09-08;1;PR;10995960;HA ACTS AMRR2D PH SLVGR;2;00;00;-491,00;-982;-982;|227621|227673;
AF0019;WID;AV;302/10004527;2021-09-08;1;PR;10995967;HA ACTS AMRB2D PR SLVGR;2;00;00;-226,00;-452;-452;|040115|040292;
AF0019;WID;AV;302/10004528;2021-09-08;1;PR;10995976;HA ACTS AMRR2D PR GBRN;2;00;00;-276,00;-552;-552;|227606|227596;
AF0019;WID;AV;302/10004529;2021-09-08;1;PR;10973227;HA EVK E-F2 110 SGLD;2;7071;00;-635,00;-371,98;-371,98;|870600|884860;
AF0002;WID;AV;302/10004534;2021-09-09;1;PR;10972922;HA BYD Z B-F2 440 WISLV;1;00;00;-491,00;-491;-491;|365865;
AF0003;WID;AV;302/10004550;2021-09-14;1;PR;10995986;HA ACTS AMRR2D PR SLVGR;1;00;00;-276,00;-276;-276;|5706069629583;
AF0003;WID;AV;302/10004569;2021-09-17;1;PR;10972907;HA BYD Z B-F2 330 WISLV;1;00;00;-412,00;-412;-412;|365902;
AF0003;WID;AV;302/10004570;2021-09-17;1;PR;10972907;HA BYD Z B-F2 330 WISLV;1;00;00;-412,00;-412;-412;|176668;
AF0002;WID;AV;302/10004577;2021-09-18;1;PR;10984380;HA ACTS SYMPH AFS USY WISLV;1;00;00;-372,00;-372;-372;|014200;
AF0005;WID;AV;302/10004591;2021-09-22;1;;10536967;FLAT RATE BTE-REP-HIGH END-SIM;1;00;00;-149,00;-149;-149;;
AF0003;WID;AV;302/10004596;2021-09-22;1;PR;10975820;HA EVK E-FA-T-VC 220 DEBLU;1;00;00;-305,00;-305;-305;|133290;
AF0012;WID;AV;302/10004597;2021-09-22;1;PR;10995985;HA ACTS AMRB0 CO SLVGR;2;00;00;-305,00;-610;-610;|027548|5706069956054;
018;WID;AV;302/10004598;2021-09-22;1;PR;10972994;HA EVK E-FS-T 110 SLVGR;1;6894;00;-599,00;-185,99;-185,99;|291210;
018;WID;AV;302/10004599;2021-09-22;1;PR;10973074;HA EVK E-FS-T 330 SLVGR;1;00;00;-385,00;-385;-385;|240472;
018;WID;AV;302/10004626;2021-09-28;1;PR;10972892;HA BYD Z B-F2 220 WISLV;2;00;00;-332,00;-664;-664;|428370|428331;
AF0003;WID;AV;302/10004642;2021-09-29;1;PR;10972745;HA BYD B-F2 110 TANS;0;00;00;0,00;-276;-276;;
AF0012;WID;AV;302/10004643;2021-09-29;1;PR;10985463;HA MOMENT MRR2D 220 GBRN;1;6259;00;-989,00;-369,98;-369,98;|244586;
AF0019;WID;FA;307/10011699;2021-09-02;1;REPA;10984555;Transport;1;00;00;9,88;9,88;9,88;|405126|020887;
AF0019;WID;FA;307/10011699;2021-09-02;2;REPA;10984555;Forfait Réparation;1;1000;00;149,00;134,1;134,1;|405126|020887;
AF0019;WID;FA;307/10011737;2021-09-03;1;REPA;10974074;Transport;1;00;00;9,88;9,88;9,88;|182661|017579;
AF0019;WID;FA;307/10011737;2021-09-03;2;REPA;10974074;Forfait Réparation;1;1000;00;149,00;134,1;134,1;|182661|017579;
AF0019;WID;FA;307/10011737;2021-09-03;3;REPA;10974074;Forfait Réparation;1;10000;00;149,00;0;0;|182670|017569;
AF0005;WID;FA;307/10012153;2021-09-25;1;REPA;10972202;Transport;1;00;00;9,88;9,88;9,88;|1401345|019058;
AF0005;WID;FA;307/10012153;2021-09-25;2;REPA;10972202;Forfait Réparation;1;1000;00;149,00;134,1;134,1;|1401345|019058;
AF0005;WID;FA;307/10012153;2021-09-25;3;REPA;10972202;Forfait Réparation;1;1000;00;149,00;134,1;134,1;|1401395|019188;
