INNO008;PHON;FA;2140742712;2021-09-01;000010;PIL;0710003;Phonak Power Pack;1.000;10000;0550;49.00;0.00;0.00;2131Y614J
INNO008;PHON;FA;2140742712;2021-09-01;000011;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
INNO008;PHON;FA;2140742712;2021-09-01;000012;PR;0500677P1;Phonak Bolero M90-PR;1.000;6200;0550;1299.00;592.99;625.60;2130N0CDJ
INNO008;PHON;FA;2140742712;2021-09-01;000013;ECO;001-5012;Ecotaxe;1.000;0000;0550;0.01;0.01;0.01;
INNO008;PHON;FA;2140742712;2021-09-01;000014;PR;0500794P6;Phonak Audeo P70-R;2.000;6540;0550;2398.00;1047.45;1105.06;2130X08JM|2130X08JL
INNO008;PHON;FA;2140742712;2021-09-01;000015;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
INNO008;PHON;FA;2140742712;2021-09-01;000016;AC;075004012;Phonak Charger Case Combi incl. EU EPS;1.000;10000;0550;105.00;0.00;0.00;2130Y5NWM
INNO008;PHON;FA;2140742712;2021-09-01;000017;AC;0540804;Ecouteur 4.0 M - 1R;1.000;10000;0550;30.00;0.00;0.00;
INNO008;PHON;FA;2140742712;2021-09-01;000018;AC;0540803;Ecouteur 4.0 M - 1L;1.000;10000;0550;30.00;0.00;0.00;
INNO008;PHON;FA;2140742712;2021-09-06;000019;PR;0500809H0;Phonak Naida P70-PR;2.000;6570;0550;2498.00;1085.13;1144.81;2128N24LV|2128N24LU
INNO008;PHON;FA;2140742712;2021-09-06;000020;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
INNO008;PHON;FA;2140742712;2021-09-06;000021;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
INNO008;PHON;FA;2140742712;2021-09-07;000022;PR;0500794H0;Phonak Audeo P70-R;1.000;0000;0000;0.00;0.00;0.00;2035N22AV
INNO008;PHON;FA;2140742712;2021-09-07;000023;PD;04507102;SEM 02 WH52 RIC R;1.000;0000;0000;0.00;0.00;0.00;
INNO008;PHON;FA;2140742712;2021-09-07;000024;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
INNO008;PHON;FA;2140742712;2021-09-13;000025;PR;0500793P6;Phonak Audeo P50-R;1.000;7150;0550;1049.00;429.57;453.20;2126N1NVG
INNO008;PHON;FA;2140742712;2021-09-13;000026;ECO;001-5012;Ecotaxe;1.000;0000;0550;0.01;0.01;0.01;
INNO008;PHON;FA;2140742712;2021-09-13;000027;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
INNO008;PHON;FA;2140742712;2021-09-13;000028;PR;0500676H0;Phonak Bolero M70-PR;1.000;6200;0550;1129.00;523.86;552.67;2108N1T12
INNO008;PHON;FA;2140742712;2021-09-13;000029;ECO;001-5012;Ecotaxe;1.000;0000;0550;0.01;0.01;0.01;
INNO008;PHON;FA;2140742712;2021-09-15;000030;PR;0500809P6;Phonak Naida P70-PR;2.000;6570;0550;2498.00;1085.13;1144.81;2122N1KLF|2122N1KLE
INNO008;PHON;FA;2140742712;2021-09-15;000031;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
INNO008;PHON;FA;2140742712;2021-09-15;000032;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
INNO008;PHON;FA;2140742712;2021-09-15;000033;PR;0500794H0;Phonak Audeo P70-R;1.000;0000;0000;0.00;0.00;0.00;2035N22AV
INNO008;PHON;FA;2140742712;2021-09-15;000034;PD;04507102;SEM 02 WH52 RIC R;1.000;0000;0000;0.00;0.00;0.00;
INNO008;PHON;FA;2140742712;2021-09-15;000035;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
INNO008;PHON;FA;2140742712;2021-09-15;000036;AC;0980357;Lingettes p appareils auditifs 90 pcs wb;2.000;1000;0550;14.94;13.45;14.19;
INNO008;PHON;FA;2140742712;2021-09-16;000037;PR;0500809H0;Phonak Naida P70-PR;2.000;6570;0550;2498.00;1085.13;1144.81;2128N24LT|2125N0725
INNO008;PHON;FA;2140742712;2021-09-16;000038;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
INNO008;PHON;FA;2140742712;2021-09-16;000039;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
INNO008;PHON;FA;2140742712;2021-09-16;000040;AC;0540805;Ecouteur 4.0 M - 2L;4.000;10000;0550;120.00;0.00;0.00;
INNO008;PHON;FA;2140742712;2021-09-16;000041;PD;0048041001;Mini coude de tonalité HE10 680;10.000;0000;0550;19.20;19.20;20.26;
INNO008;PHON;FA;2140742712;2021-09-16;000042;AC;0980282;Cerustop emballé;16.000;10000;0550;4.64;0.00;0.00;
INNO008;PHON;FA;2140742712;2021-09-16;000043;AC;0540787;Dôme 4.0 Ouvert L;10.000;10000;0550;3.00;0.00;0.00;
INNO008;PHON;FA;2140742712;2021-09-16;000044;AC;0540806;Ecouteur 4.0 M - 2R;4.000;10000;0550;120.00;0.00;0.00;
INNO008;PHON;FA;2140742712;2021-09-20;000045;PD;0048597001;Rétention écouteur M 4.0;30.000;0000;0550;18.00;18.00;18.99;
INNO008;PHON;FA;2140742712;2021-09-20;000046;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
INNO008;PHON;FA;2140742712;2021-09-20;000047;AC;0540802;Ecouteur 4.0 M - 0R;2.000;10000;0550;60.00;0.00;0.00;
INNO008;PHON;FA;2140742712;2021-09-20;000048;AC;0540777;Ecouteur 4.0 S - 0L;2.000;10000;0550;60.00;0.00;0.00;
INNO008;PHON;FA;2140742712;2021-09-20;000049;AC;0540779;Ecouteur 4.0 S - 1L;2.000;10000;0550;60.00;0.00;0.00;
INNO008;PHON;FA;2140742712;2021-09-20;000050;AC;0540801;Ecouteur 4.0 M - 0L;2.000;10000;0550;60.00;0.00;0.00;
INNO008;PHON;FA;2140742712;2021-09-20;000051;AC;0980282;Cerustop emballé;32.000;10000;0550;9.28;0.00;0.00;
INNO008;PHON;FA;2140742712;2021-09-21;000052;PR;0500440P6;Phonak Audeo M50-R;1.000;0000;0000;0.00;0.00;0.00;2003N1KJ1
INNO008;PHON;FA;2140742712;2021-09-21;000053;PD;04506942;SEM 03 WH42 RIC R;1.000;0000;0000;0.00;0.00;0.00;
INNO008;PHON;FA;2140742712;2021-09-21;000054;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
INNO008;PHON;FA;2140742712;2021-09-27;000055;PIL;0700294;Pile 13 PowerOne MF 6 BLI;480.000;0000;0550;475.20;475.20;501.34;
INNO008;PHON;FA;2140742712;2021-09-27;000056;PIL;0700295;Pile 312 PowerOne MF 6 BLI;360.000;0000;0550;356.40;356.40;376.00;
INNO008;PHON;FA;2140742712;2021-09-27;000057;PR;0500809H0;Phonak Naida P70-PR;2.000;6570;0550;2498.00;1085.13;1144.81;2128N24M1|2125N0726
INNO008;PHON;FA;2140742712;2021-09-27;000058;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
INNO008;PHON;FA;2140742712;2021-09-27;000059;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
INNO008;PHON;FA;2140742712;2021-09-27;000060;PD;075004112;Phonak Charge and Care EU;1.000;0000;0550;189.00;189.00;199.40;2124Y85J8
INNO008;PHON;FA;2140742712;2021-09-27;000061;AC;075004012;Phonak Charger Case Combi incl. EU EPS;1.000;10000;0550;105.00;0.00;0.00;2133Y5YR8
INNO008;PHON;FA;2140742712;2021-09-27;000062;AC;0980282;Cerustop emballé;8.000;10000;0550;2.32;0.00;0.00;
INNO008;PHON;FA;2140742712;2021-09-27;000063;AC;0980445;CeruShield Disc;5.000;10000;0550;15.00;0.00;0.00;
INNO008;PHON;FA;2140742712;2021-09-27;000064;AC;0540803;Ecouteur 4.0 M - 1L;2.000;10000;0550;60.00;0.00;0.00;
INNO008;PHON;FA;2140742712;2021-09-27;000065;AC;0540804;Ecouteur 4.0 M - 1R;2.000;10000;0550;60.00;0.00;0.00;
INNO008;PHON;FA;2140742712;2021-09-27;000066;AC;0540805;Ecouteur 4.0 M - 2L;2.000;10000;0550;60.00;0.00;0.00;
INNO008;PHON;FA;2140742712;2021-09-27;000067;AC;0540806;Ecouteur 4.0 M - 2R;2.000;10000;0550;60.00;0.00;0.00;
INNO008;PHON;FA;2140742712;2021-09-27;000068;AC;0540807;Ecouteur 4.0 M - 3L;2.000;10000;0550;60.00;0.00;0.00;
INNO008;PHON;FA;2140742712;2021-09-27;000069;AC;0540808;Ecouteur 4.0 M - 3R;2.000;10000;0550;60.00;0.00;0.00;
INNO008;PHON;FA;2140742712;2021-09-27;000070;AC;0980445;CeruShield Disc;10.000;10000;0550;30.00;0.00;0.00;
INNO008;PHON;FA;2140742712;2021-09-29;000071;PR;0500771P1;Phonak Audeo P90-R;1.000;0000;0000;0.00;0.00;0.00;2052N064G
INNO008;PHON;FA;2140742712;2021-09-29;000072;PD;04504882;SEM 01 WH52 RIC R;1.000;0000;0000;0.00;0.00;0.00;
INNO008;PHON;FA;2140742712;2021-09-29;000073;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
INNO008;PHON;FA;2140742712;2021-09-30;000074;PR;0500677P1;Phonak Bolero M90-PR;1.000;0000;0000;0.00;0.00;0.00;1939H0AT1
INNO008;PHON;FA;2140742712;2021-09-30;000075;PD;04506982;SEM 02 WH42 BTE PR;1.000;0000;0000;0.00;0.00;0.00;
INNO008;PHON;FA;2140742712;2021-09-30;000076;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
INNO008;PHON;FA;2140742712;2021-09-30;000077;PR;0500771H0;Phonak Audeo P90-R;1.000;0000;0000;0.00;0.00;0.00;2031H0374
INNO008;PHON;FA;2140742712;2021-09-30;000078;PD;04504882;SEM 01 WH52 RIC R;2.000;0000;0000;0.00;0.00;0.00;
INNO008;PHON;FA;2140742712;2021-09-30;000079;REPA;0010125;Heure de reparation;23.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-01;000001;PR;063049001;Phonak Virto M90-10 NW O;1.000;6200;0550;1099.00;501.69;529.28;2134T15C
INNO004;PHON;FA;2140742713;2021-09-01;000002;ECO;001-5012;Ecotaxe;1.000;0000;0550;0.01;0.01;0.01;
INNO004;PHON;FA;2140742713;2021-09-01;000003;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
INNO004;PHON;FA;2140742713;2021-09-01;000004;PR;063049001;Phonak Virto M90-10 NW O;1.000;6200;0550;1099.00;501.69;529.29;2134T15D
INNO004;PHON;FA;2140742713;2021-09-01;000005;ECO;001-5012;Ecotaxe;1.000;0000;0550;0.01;0.01;0.01;
INNO004;PHON;FA;2140742713;2021-09-01;000006;AC;0980282;Cerustop emballé;16.000;10000;0550;4.64;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-02;000007;PR;0500493P7;Phonak Audeo M70-312;1.000;0000;0000;0.00;0.00;0.00;1850X1VLR
INNO004;PHON;FA;2140742713;2021-09-02;000008;PD;04503922;SEM 01 WH42 RIC312;2.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-02;000009;PD;0480359P7;Kit de transformation Phonak Audeo M-312;1.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-02;000010;REPA;0010125;Heure de reparation;9.100;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-02;000011;PR;0500493P7;Phonak Audeo M70-312;1.000;0000;0000;0.00;0.00;0.00;1850X1VLT
INNO004;PHON;FA;2140742713;2021-09-02;000012;PD;0042759101;Repère droit D Moxi Fit, rouge;1.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-02;000013;PD;0480359P7;Kit de transformation Phonak Audeo M-312;1.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-02;000014;PD;04503922;SEM 01 WH42 RIC312;1.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-02;000015;REPA;0010125;Heure de reparation;7.800;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-08;000016;PT;0010599;Refacturation TNT;3.000;0000;2000;29.70;29.70;35.64;
INNO004;PHON;FA;2140742713;2021-09-08;000017;PR;0500493P8;Phonak Audeo M70-312;1.000;0000;0000;0.00;0.00;0.00;1907X158H
INNO004;PHON;FA;2140742713;2021-09-08;000018;PD;0480359P8;Kit de transformation Phonak Audeo M-312;1.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-08;000019;PD;04503922;SEM 01 WH42 RIC312;1.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-08;000020;REPA;0010125;Heure de reparation;6.900;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-08;000021;PIL;0700293;Pile 10 PowerOne MF 6 BLI;150.000;0000;0550;148.50;148.50;156.67;
INNO004;PHON;FA;2140742713;2021-09-08;000022;PIL;0700294;Pile 13 PowerOne MF 6 BLI;150.000;0000;0550;148.50;148.50;156.67;
INNO004;PHON;FA;2140742713;2021-09-08;000023;PIL;0700295;Pile 312 PowerOne MF 6 BLI;150.000;0000;0550;148.50;148.50;156.66;
INNO004;PHON;FA;2140742713;2021-09-08;000024;PR;0500486P8;Phonak Audeo M90-R;1.000;0000;0000;0.00;0.00;0.00;1921N11EC
INNO004;PHON;FA;2140742713;2021-09-08;000025;PD;04504052;SEM 02 WH42 RIC R;1.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-08;000026;REPA;0010125;Heure de reparation;5.700;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-14;000027;AC;0540784;Ecouteur 4.0 S - 3R;1.000;10000;0550;30.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-14;000028;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
INNO004;PHON;FA;2140742713;2021-09-14;000029;AC;0540817;Ecouteur 4.0 P - 2R;1.000;10000;0550;30.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-14;000030;MAT;0540107;Standard xReceiver 2xS R;2.000;10000;0550;57.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-15;000031;AC;0540805;Ecouteur 4.0 M - 2L;3.000;10000;0550;90.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-15;000032;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
INNO004;PHON;FA;2140742713;2021-09-16;000033;EMB;062000801;cShell 4.0 Acryl;1.000;0000;0000;0.00;0.00;0.00;2039T28Y
INNO004;PHON;FA;2140742713;2021-09-16;000034;PD;0130378;Receiver 35TC015G;1.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-16;000035;REPA;0010125;Heure de reparation;30.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-17;000036;PR;063049001;Phonak Virto M90-10 NW O;1.000;0000;0000;0.00;0.00;0.00;2134T15C
INNO004;PHON;FA;2140742713;2021-09-17;000037;AC;0540548;Auditeur Outil d'échange 44A030;1.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-17;000038;PD;004281821;Corde à extraire (transparent teindre);1.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-17;000039;AC;0980405;Cerustop porte-filtre personalisé;1.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-17;000040;AC;0980387;Bague Cérustop;1.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-17;000041;AC;0980388;C-Stop RecTube;1.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-17;000042;MAT;053119622;Kit NH31 10 L PM OM DT4 P G;1.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-17;000043;REPA;0010125;Heure de reparation;35.100;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-17;000044;PR;063049001;Phonak Virto M90-10 NW O;1.000;0000;0000;0.00;0.00;0.00;2134T15D
INNO004;PHON;FA;2140742713;2021-09-17;000045;AC;0540548;Auditeur Outil d'échange 44A030;1.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-17;000046;PD;004281821;Corde à extraire (transparent teindre);1.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-17;000047;AC;0980405;Cerustop porte-filtre personalisé;1.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-17;000048;AC;0980387;Bague Cérustop;1.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-17;000049;AC;0980388;C-Stop RecTube;1.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-17;000050;MAT;053119722;Kit NH31 10 R PM OM DT4 P G;1.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-17;000051;REPA;0010125;Heure de reparation;34.900;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-20;000052;PR;0500486P8;Phonak Audeo M90-R;1.000;0000;0000;0.00;0.00;0.00;1921N11ED
INNO004;PHON;FA;2140742713;2021-09-20;000053;PD;04504052;SEM 02 WH42 RIC R;1.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-20;000054;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-20;000055;PR;0500486P8;Phonak Audeo M90-R;1.000;0000;0000;0.00;0.00;0.00;1921N11G8
INNO004;PHON;FA;2140742713;2021-09-20;000056;PD;0480362P1;Kit de transformation Phonak Audeo M-R;1.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-20;000057;PD;04504052;SEM 02 WH42 RIC R;1.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-20;000058;REPA;0010125;Heure de reparation;7.700;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-20;000059;PR;0500234P6;Phonak Audeo B50-R;1.000;0000;0000;0.00;0.00;0.00;1825N0A3A
INNO004;PHON;FA;2140742713;2021-09-20;000060;PD;04503482;SEM 01 WH30 RIC;1.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-20;000061;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
INNO004;PHON;FA;2140742713;2021-09-30;000062;PR;063049001;Phonak Virto M90-10 NW O;1.000;6200;0550;1099.00;501.69;529.28;2138T0F0
INNO004;PHON;FA;2140742713;2021-09-30;000063;ECO;001-5012;Ecotaxe;1.000;0000;0550;0.01;0.01;0.01;
INNO004;PHON;FA;2140742713;2021-09-30;000064;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
INNO004;PHON;FA;2140742713;2021-09-30;000065;PR;063049001;Phonak Virto M90-10 NW O;1.000;6200;0550;1099.00;501.69;529.29;2138T0F1
INNO004;PHON;FA;2140742713;2021-09-30;000066;ECO;001-5012;Ecotaxe;1.000;0000;0550;0.01;0.01;0.01;
INNO004;PHON;FA;2140742713;2021-09-30;000067;PD;0540991;Fit and Go Kit ActiveVent Phonak;1.000;10000;0550;690.00;0.00;0.00;2133N0NPD
GA0301;PHON;FA;2140742714;2021-09-01;000001;PR;0500399P1;Phonak Naida B30-UP;2.000;6800;0550;1338.00;580.69;612.63;2120X0TRM|2120X0TRJ
GA0301;PHON;FA;2140742714;2021-09-01;000002;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
GA0301;PHON;FA;2140742714;2021-09-01;000003;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
GA0301;PHON;FA;2140742714;2021-09-02;000004;MAT;0500729F7;Naida S CRT III;1.000;0000;0550;149.00;149.00;157.20;1136H01FX
GA0301;PHON;FA;2140742714;2021-09-02;000005;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
GA0301;PHON;FA;2140742714;2021-09-02;000006;PD;04503242;SEM WH22 CRT13m 1.0 TC PS DIR;1.000;0000;0000;0.00;0.00;0.00;
GA0301;PHON;FA;2140742714;2021-09-02;000007;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
GA0301;PHON;FA;2140742714;2021-09-07;000008;PR;0500237P3;Phonak Audeo B90-R;1.000;0000;0000;0.00;0.00;0.00;1736H0GTG
GA0301;PHON;FA;2140742714;2021-09-07;000009;PD;04503482;SEM 01 WH30 RIC;1.000;0000;0000;0.00;0.00;0.00;
GA0301;PHON;FA;2140742714;2021-09-07;000010;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
GA0301;PHON;FA;2140742714;2021-09-07;000011;MAT;0540108;Standard xReceiver 3xS L;6.000;10000;0550;171.00;0.00;0.00;
GA0301;PHON;FA;2140742714;2021-09-07;000012;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
GA0301;PHON;FA;2140742714;2021-09-07;000013;MAT;0540240;Power xReceiver 2xP R;4.000;10000;0550;114.00;0.00;0.00;
GA0301;PHON;FA;2140742714;2021-09-07;000014;MAT;0540239;Power xReceiver 2xP L;5.000;10000;0550;142.50;0.00;0.00;
GA0301;PHON;FA;2140742714;2021-09-10;000015;PD;0420079M81;Tiroir de pile Naida V-UP;2.000;0000;0550;1.00;1.00;1.06;
GA0301;PHON;FA;2140742714;2021-09-10;000016;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
GA0301;PHON;FA;2140742714;2021-09-13;000017;EMB;062001401;cShell;1.000;0000;0550;78.50;50.00;52.75;2135T740
GA0301;PHON;FA;2140742714;2021-09-13;000018;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
GA0301;PHON;FA;2140742714;2021-09-14;000019;PR;0500675P8;Phonak Bolero M50-PR;2.000;6800;0550;1978.00;858.45;905.66;2133N139F|2131N0T96
GA0301;PHON;FA;2140742714;2021-09-14;000020;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
GA0301;PHON;FA;2140742714;2021-09-14;000021;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
GA0301;PHON;FA;2140742714;2021-09-14;000022;PR;0500817P5;Phonak Naida P70-UP;2.000;6570;0550;2298.00;998.25;1053.16;2134X12AR|2134X12AP
GA0301;PHON;FA;2140742714;2021-09-14;000023;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
GA0301;PHON;FA;2140742714;2021-09-14;000024;PR;0500237P3;Phonak Audeo B90-R;1.000;0000;0000;0.00;0.00;0.00;1736H0GTJ
GA0301;PHON;FA;2140742714;2021-09-14;000025;PD;0042535001;Bouton-poussoir Cargo;1.000;0000;0000;0.00;0.00;0.00;
GA0301;PHON;FA;2140742714;2021-09-14;000026;PD;0480285P3;Kit de transformation Phonak Audeo B-R;1.000;0000;0000;0.00;0.00;0.00;
GA0301;PHON;FA;2140742714;2021-09-14;000027;PD;04503482;SEM 01 WH30 RIC;1.000;0000;0000;0.00;0.00;0.00;
GA0301;PHON;FA;2140742714;2021-09-14;000028;REPA;0010125;Heure de reparation;6.700;0000;0000;0.00;0.00;0.00;
GA0301;PHON;FA;2140742714;2021-09-14;000029;PD;0130349;Microphone Omni-ME10-32564-000;1.000;0000;0550;59.00;59.00;62.25;
GA0301;PHON;FA;2140742714;2021-09-17;000030;PR;0523113X02P5;Roger X (02);2.000;3000;0550;1678.00;1174.60;1239.20;2127NY4LM|2127NY4LL
GA0301;PHON;FA;2140742714;2021-09-17;000031;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
GA0301;PHON;FA;2140742714;2021-09-17;000032;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
GA0301;PHON;FA;2140742714;2021-09-17;000033;EMB;062000801;cShell 4.0 Acryl;1.000;0000;0550;79.90;20.00;21.10;2136T0F6
GA0301;PHON;FA;2140742714;2021-09-17;000034;EMB;062000801;cShell 4.0 Acryl;1.000;0000;0550;79.90;20.00;21.10;2136T0F7
GA0301;PHON;FA;2140742714;2021-09-17;000035;EMB;062000801;cShell 4.0 Acryl;1.000;0000;0550;79.90;49.90;52.64;2136T0F4
GA0301;PHON;FA;2140742714;2021-09-17;000036;EMB;062000801;cShell 4.0 Acryl;1.000;0000;0550;79.90;49.90;52.65;2136T0F5
GA0301;PHON;FA;2140742714;2021-09-21;000037;PR;0500793P6;Phonak Audeo P50-R;2.000;7150;0550;2098.00;859.13;906.38;2129N09KC|2129N09KA
GA0301;PHON;FA;2140742714;2021-09-21;000038;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
GA0301;PHON;FA;2140742714;2021-09-21;000039;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
GA0301;PHON;FA;2140742714;2021-09-21;000040;AC;075004012;Phonak Charger Case Combi incl. EU EPS;1.000;2000;0550;105.00;84.00;88.62;2136Y58HH
GA0301;PHON;FA;2140742714;2021-09-22;000041;PD;0042535001;Bouton-poussoir Cargo;10.000;0000;0550;5.00;5.00;5.28;
GA0301;PHON;FA;2140742714;2021-09-22;000042;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
GA0301;PHON;FA;2140742714;2021-09-23;000043;PR;0500788P1;Phonak Audeo P70-312;2.000;6570;0550;2198.00;954.81;1007.32;2134X1MGL|2122X1LCF
GA0301;PHON;FA;2140742714;2021-09-23;000044;ECO;001-5012;Ecotaxe;2.000;0000;0550;0.01;0.02;0.02;
GA0301;PHON;FA;2140742714;2021-09-23;000045;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
GA0301;PHON;FA;2140742714;2021-09-23;000046;PR;0500754M6;Phonak Sky M50-SP;1.000;6800;0550;949.00;411.87;434.52;2129X0RHH
GA0301;PHON;FA;2140742714;2021-09-23;000047;ECO;001-5012;Ecotaxe;1.000;0000;0550;0.01;0.01;0.01;
GA0301;PHON;FA;2140742714;2021-09-23;000048;PR;0500793P1;Phonak Audeo P50-R;1.000;0000;0000;0.00;0.00;0.00;2114N2T2L
GA0301;PHON;FA;2140742714;2021-09-23;000049;PD;04507102;SEM 02 WH52 RIC R;1.000;0000;0000;0.00;0.00;0.00;
GA0301;PHON;FA;2140742714;2021-09-23;000050;REPA;0010125;Heure de reparation;21.000;0000;0000;0.00;0.00;0.00;
GA0301;PHON;FA;2140742714;2021-09-23;000051;PD;075004112;Phonak Charge and Care EU;2.000;0000;0550;378.00;378.00;398.79;2127Y95T2|2127Y95RW
GA0301;PHON;FA;2140742714;2021-09-23;000052;PD;0420189P51;Tiroir de pile Naida M-SP;3.000;0000;0550;7.50;7.50;7.91;
GA0301;PHON;FA;2140742714;2021-09-23;000053;PD;0420190P41;Tiroir de pile Sky M-SP;4.000;10000;0550;10.00;0.00;0.00;
GA0301;PHON;FA;2140742714;2021-09-23;000054;PR;0500179P1;Phonak Audeo V70-312;1.000;0000;0550;149.00;149.00;157.20;1616X14TV
GA0301;PHON;FA;2140742714;2021-09-23;000055;PT;001-0435;Frais de port;1.000;0000;2000;9.90;9.90;11.88;
